"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ns","quantile",0.1,2
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ns","quantile",0.1,2
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ns","quantile",0.1,2
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ns","quantile",0.1,1
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ns","quantile",0.25,3
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ns","quantile",0.25,2
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ns","quantile",0.25,2
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ns","quantile",0.25,2
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ns","quantile",0.25,2
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ns","quantile",0.5,3
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ns","quantile",0.5,3
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ns","quantile",0.5,3
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ns","quantile",0.5,3
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ns","quantile",0.5,3
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ns","quantile",0.75,3
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ns","quantile",0.75,3
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ns","quantile",0.75,4
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ns","quantile",0.75,4
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ns","quantile",0.75,4
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ns","quantile",0.9,4
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ns","quantile",0.9,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ns","quantile",0.9,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ns","quantile",0.9,6
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ns","quantile",0.9,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ns","quantile",0.975,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ns","quantile",0.975,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ns","quantile",0.975,7
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ns","quantile",0.975,8
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ns","quantile",0.975,8
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.025,12
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.025,10
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.025,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.025,9
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.025,8
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.1,14
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.1,12
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.1,12
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.1,11
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.1,9
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.25,14
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.25,15
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.25,15
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.25,14
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.25,13
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.5,18
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.5,17
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.5,16
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.5,14
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.5,14
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.75,20
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.75,21
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.75,21
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.75,21
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.75,21
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.9,23
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.9,24
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.9,29
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.9,37
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.9,44
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nb","quantile",0.975,29
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nb","quantile",0.975,36
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nb","quantile",0.975,46
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nb","quantile",0.975,51
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nb","quantile",0.975,52
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.025,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.025,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.025,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.025,5
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.025,4
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.1,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.1,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.1,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.1,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.1,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.25,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.25,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.25,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.25,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.25,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.5,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.5,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.5,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.5,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.5,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.75,10
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.75,10
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.75,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.75,10
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.75,10
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.9,12
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.9,12
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.9,13
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.9,19
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.9,19
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"atlantic","quantile",0.975,16
2025-12-13,"pct wk flu lab det",0,2025-12-13,"atlantic","quantile",0.975,19
2025-12-13,"pct wk flu lab det",1,2025-12-20,"atlantic","quantile",0.975,24
2025-12-13,"pct wk flu lab det",2,2025-12-27,"atlantic","quantile",0.975,26
2025-12-13,"pct wk flu lab det",3,2026-01-03,"atlantic","quantile",0.975,27
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.025,8
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.025,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.025,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.025,5
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.025,5
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.1,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.1,8
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.1,8
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.1,8
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.1,6
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.25,11
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.25,10
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.25,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.25,9
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.25,9
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.5,13
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.5,13
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.5,12
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.5,12
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.5,12
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.75,14
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.75,15
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.75,16
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.75,17
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.75,18
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.9,20
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.9,24
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.9,25
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.9,25
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.9,30
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"on","quantile",0.975,25
2025-12-13,"pct wk flu lab det",0,2025-12-13,"on","quantile",0.975,27
2025-12-13,"pct wk flu lab det",1,2025-12-20,"on","quantile",0.975,33
2025-12-13,"pct wk flu lab det",2,2025-12-27,"on","quantile",0.975,35
2025-12-13,"pct wk flu lab det",3,2026-01-03,"on","quantile",0.975,35
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.025,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.025,5
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.025,5
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.025,4
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.025,4
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.1,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.1,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.1,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.1,6
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.1,5
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.25,7
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.25,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.25,7
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.25,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.25,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.5,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.5,9
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.5,8
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.5,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.5,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.75,10
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.75,11
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.75,11
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.75,11
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.75,11
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.9,12
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.9,12
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.9,16
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.9,18
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.9,22
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"mb","quantile",0.975,15
2025-12-13,"pct wk flu lab det",0,2025-12-13,"mb","quantile",0.975,19
2025-12-13,"pct wk flu lab det",1,2025-12-20,"mb","quantile",0.975,23
2025-12-13,"pct wk flu lab det",2,2025-12-27,"mb","quantile",0.975,26
2025-12-13,"pct wk flu lab det",3,2026-01-03,"mb","quantile",0.975,26
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.025,5
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.025,4
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.025,4
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.025,3
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.025,3
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.1,5
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.1,5
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.1,5
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.1,5
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.1,4
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.25,7
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.25,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.25,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.25,6
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.25,6
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.5,8
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.5,8
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.5,8
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.5,8
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.5,8
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.75,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.75,10
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.75,11
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.75,11
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.75,11
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.9,13
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.9,16
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.9,16
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.9,16
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.9,19
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"qc","quantile",0.975,16
2025-12-13,"pct wk flu lab det",0,2025-12-13,"qc","quantile",0.975,17
2025-12-13,"pct wk flu lab det",1,2025-12-20,"qc","quantile",0.975,21
2025-12-13,"pct wk flu lab det",2,2025-12-27,"qc","quantile",0.975,22
2025-12-13,"pct wk flu lab det",3,2026-01-03,"qc","quantile",0.975,22
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.025,10
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.025,9
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.025,8
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.025,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.025,6
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.1,10
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.1,10
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.1,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.1,8
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.1,8
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.25,13
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.25,11
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.25,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.25,12
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.25,11
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.5,16
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.5,15
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.5,14
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.5,13
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.5,13
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.75,17
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.75,18
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.75,18
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.75,19
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.75,20
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.9,22
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.9,27
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.9,30
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.9,31
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.9,37
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"ab","quantile",0.975,28
2025-12-13,"pct wk flu lab det",0,2025-12-13,"ab","quantile",0.975,32
2025-12-13,"pct wk flu lab det",1,2025-12-20,"ab","quantile",0.975,41
2025-12-13,"pct wk flu lab det",2,2025-12-27,"ab","quantile",0.975,43
2025-12-13,"pct wk flu lab det",3,2026-01-03,"ab","quantile",0.975,43
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.025,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.025,8
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.025,7
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.025,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.025,6
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.1,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.1,9
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.1,9
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.1,10
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.1,9
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.25,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.25,9
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.25,9
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.25,11
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.25,11
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.5,14
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.5,13
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.5,12
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.5,11
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.5,11
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.75,16
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.75,16
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.75,16
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.75,17
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.75,17
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.9,18
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.9,19
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.9,25
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.9,28
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.9,29
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"prairies","quantile",0.975,24
2025-12-13,"pct wk flu lab det",0,2025-12-13,"prairies","quantile",0.975,29
2025-12-13,"pct wk flu lab det",1,2025-12-20,"prairies","quantile",0.975,35
2025-12-13,"pct wk flu lab det",2,2025-12-27,"prairies","quantile",0.975,40
2025-12-13,"pct wk flu lab det",3,2026-01-03,"prairies","quantile",0.975,40
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.025,5
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.025,4
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.025,3
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.025,3
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.025,3
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.1,5
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.1,4
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.1,5
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.1,4
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.1,4
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.25,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.25,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.25,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.25,5
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.25,5
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.5,7
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.5,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.5,7
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.5,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.5,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.75,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.75,9
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.75,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.75,12
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.75,10
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.9,14
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.9,14
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.9,14
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.9,14
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.9,17
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"bc","quantile",0.975,14
2025-12-13,"pct wk flu lab det",0,2025-12-13,"bc","quantile",0.975,15
2025-12-13,"pct wk flu lab det",1,2025-12-20,"bc","quantile",0.975,18
2025-12-13,"pct wk flu lab det",2,2025-12-27,"bc","quantile",0.975,19
2025-12-13,"pct wk flu lab det",3,2026-01-03,"bc","quantile",0.975,19
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.025,4
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.025,4
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.025,3
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.025,3
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.025,2
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.1,5
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.1,5
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.1,4
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.1,4
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.1,3
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.25,6
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.25,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.25,5
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.25,5
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.25,4
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.5,7
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.5,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.5,7
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.5,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.5,7
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.75,8
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.75,8
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.75,9
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.75,9
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.75,9
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.9,10
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.9,12
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.9,13
