reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.1,3.5
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.25,7.2
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.5,10.7
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.75,13.8
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.9,17
2026-01-17,2026-01-31,2,bc,pct wk flu lab det,quantile,0.975,19.5
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.25,3.7
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.5,7.8
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.75,11.8
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.9,15.1
2026-01-17,2026-02-07,3,bc,pct wk flu lab det,quantile,0.975,18.9
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.25,3.1
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.5,9.2
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.75,15.1
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.9,21
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.975,27.6
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.25,2.7
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.5,7.9
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.75,13.2
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.9,18.9
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.975,25.1
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.25,0.1
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.5,5.3
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.75,10
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.9,14.5
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.975,19.6
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.5,4.2
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.75,8.1
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.9,12.4
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.975,17.1
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.5,3.4
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.75,7.2
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.9,11
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.975,15.1
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.1,5.5
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.25,11.7
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.5,19
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.75,26
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.9,31.9
2026-01-17,2026-01-10,-1,nt,pct wk flu lab det,quantile,0.975,37.7
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.1,0.6
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.25,8
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.5,16
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.75,23.5
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.9,29.7
2026-01-17,2026-01-17,0,nt,pct wk flu lab det,quantile,0.975,36.3
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.5,9.6
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.75,17.8
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.9,25.2
2026-01-17,2026-01-24,1,nt,pct wk flu lab det,quantile,0.975,33.4
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.5,6.3
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.75,15.3
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.9,22.6
2026-01-17,2026-01-31,2,nt,pct wk flu lab det,quantile,0.975,31.2
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.5,4.6
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.75,13.5
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.9,20.7
2026-01-17,2026-02-07,3,nt,pct wk flu lab det,quantile,0.975,27.3
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.025,8.2
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.1,15
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.25,21.4
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.5,29.2
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.75,35.9
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.9,42.6
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.975,49.4
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.1,8.1
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.25,15.7
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.5,23.5
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.75,31.3
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.9,37
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.975,45.1
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.1,1
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.25,9
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.5,17.3
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.75,24.5
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.9,30
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.975,38
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.25,4.2
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.5,12.8
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.75,20.3
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.9,25.5
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.975,31.3
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.25,2.1
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.5,10.5
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.75,18.2
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.9,24.3
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.975,32
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.025,8
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.1,11.4
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.25,14.5
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.5,17.9
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.75,21.1
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.9,24.4
2026-01-17,2026-01-10,-1,ca,pct wk flu lab det,quantile,0.975,28.6
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.025,2.5
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.1,7.6
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.25,11.2
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.5,14.8
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.75,18.2
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.9,21.4
2026-01-17,2026-01-17,0,ca,pct wk flu lab det,quantile,0.975,24.3
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.1,0.2
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.25,5.6
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.5,10.6
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.75,15
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.9,18.3
2026-01-17,2026-01-24,1,ca,pct wk flu lab det,quantile,0.975,23.1
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.25,1.4
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.5,7.3
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.75,12.1
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.9,16.7
2026-01-17,2026-01-31,2,ca,pct wk flu lab det,quantile,0.975,21.9
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.5,5.1
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.75,10.5
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.9,14.7
2026-01-17,2026-02-07,3,ca,pct wk flu lab det,quantile,0.975,19.3
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.025,5
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.1,9.5
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.25,13.1
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.5,16.8
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.75,21.3
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.9,24.6
2026-01-17,2026-01-10,-1,nl,pct wk flu lab det,quantile,0.975,28.7
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.025,3.6
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.1,7.6
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.25,11.4
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.5,15.3
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.75,19.2
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.9,23.4
2026-01-17,2026-01-17,0,nl,pct wk flu lab det,quantile,0.975,28.4
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.1,3.6
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.25,7.7
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.5,11.7
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.75,15.5
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.9,18.2
2026-01-17,2026-01-24,1,nl,pct wk flu lab det,quantile,0.975,22.1
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.1,0.3
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.25,4.6
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.5,8.3
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.75,12.2
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.9,15.9
2026-01-17,2026-01-31,2,nl,pct wk flu lab det,quantile,0.975,19.3
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.25,2.3
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.5,6.5
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.75,10.8
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.9,14.3
2026-01-17,2026-02-07,3,nl,pct wk flu lab det,quantile,0.975,18.2
