"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"pe",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,6.8
"pe",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,8.6
"pe",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,12.4
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.2
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.2
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.2
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,0.4
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,1
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,1.8
"pe",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,4
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,1.42857142857143
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,2.14285714285714
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,3.25714285714286
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,5.47142857142857
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,7.35714285714286
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,9.18571428571429
"pe",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,15.3571428571429
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,2.2
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,3.6
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,5.2
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,6.6
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,8.2
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,10.8
"pe",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,16
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.2
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.2
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.4
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,0.4
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,1.4
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,2.4
"pe",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,4.8
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,3.075
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,3.725
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,4.375
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,5.475
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,6.625
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,7.325
"prairies",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,7.975
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,2.8
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,4.15
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,5.45
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,8.05
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,10.3
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,11.75
"prairies",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,13.1
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.85
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.85
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.85
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,1.1
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,1.1
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,1.35
"prairies",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,1.35
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,3.94285714285714
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,4.15714285714286
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,4.58571428571429
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,5.34285714285714
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,6.07142857142857
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,6.52857142857143
"prairies",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,6.85714285714286
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,4.77142857142857
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,6
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,7.02857142857143
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,8.65714285714286
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,10.7428571428571
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,11.9428571428571
"prairies",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,12.9142857142857
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.714285714285714
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.885714285714286
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.914285714285714
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,1.08571428571429
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,1.57142857142857
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,1.74285714285714
"prairies",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,1.91428571428571
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,1.91428571428571
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,3.22857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,4.1
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,5.42857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,6.42857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,7.3
"prairies",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,8.77142857142857
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,2.82857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,5.88571428571429
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,7.6
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,9.97142857142857
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,12.2
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,14.6857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,18.2857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.4
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.457142857142857
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.942857142857143
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,1.14285714285714
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,1.65714285714286
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,2.14285714285714
"prairies",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,3.62857142857143
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,1.71428571428571
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,2.9
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,3.91428571428571
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,5.22857142857143
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,6.41428571428571
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,7.45714285714286
"prairies",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,8.97142857142857
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,2.68571428571429
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,6.25714285714286
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,8.4
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,11.0857142857143
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,14.4285714285714
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,18
"prairies",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,23.4285714285714
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.4
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.485714285714286
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.857142857142857
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,1.37142857142857
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,1.88571428571429
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,2.68571428571429
"prairies",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,4.25714285714286
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,1.62857142857143
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,2.78571428571429
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,3.8
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,5.12857142857143
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,6.6
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,7.5
"prairies",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,9.14285714285714
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,1.85714285714286
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,5.82857142857143
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,8.65714285714286
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,12.2857142857143
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,16.7142857142857
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,22.1714285714286
"prairies",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,30.1714285714286
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.228571428571429
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.514285714285714
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.742857142857143
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,1.6
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,2.31428571428571
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,3.02857142857143
"prairies",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,5.05714285714286
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,4.4
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,4.8
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,6
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,7.7
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,9.15
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,10.05
"qc",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,10.8
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,1.1
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,1.5
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,2.1
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,3
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,4.15
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,4.75
"qc",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,5.15
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.65
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.65
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.65
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,0.65
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,0.9
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,0.9
"qc",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,0.9
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,5.25714285714286
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,5.77142857142857
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,6.4
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,7.31428571428571
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,8.65714285714286
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,9.08571428571429
"qc",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,9.45714285714286
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,1.65714285714286
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,2.22857142857143
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,2.6
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,3.2
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,4.37142857142857
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,4.94285714285714
"qc",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,5.42857142857143
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.342857142857143
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.371428571428571
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.4
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,0.857142857142857
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,1.05714285714286
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,1.08571428571429
"qc",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,1.25714285714286
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,3.05714285714286
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,4.54285714285714
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,5.85714285714286
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,7.37142857142857
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,8.68571428571429
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,9.88571428571429
"qc",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,11.4285714285714
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,0.714285714285714
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,1.82857142857143
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,2.97142857142857
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,3.94285714285714
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,5.25714285714286
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,6.74285714285714
"qc",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,9.11428571428571
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.342857142857143
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.4
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.457142857142857
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,0.914285714285714
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,1.4
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,1.88571428571429
"qc",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,2.94285714285714
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,2.65714285714286
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,4.14285714285714
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,5.48571428571429
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,7.11428571428571
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,9.02857142857143
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,10.0571428571429
"qc",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,11.7428571428571
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,0.6
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,1.77142857142857
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,3.11428571428571
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,4.51428571428571
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,6.08571428571429
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,8.34285714285714
"qc",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,12.1428571428571
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.342857142857143
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.4
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.485714285714286
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,1
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,1.51428571428571
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,2
"qc",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,3.51428571428571
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,2.14285714285714
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,3.8
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,5.14285714285714
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,6.94285714285714
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,8.85714285714286
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,10.0285714285714
"qc",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,11.8571428571429
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,0.342857142857143
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,1.82857142857143
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,3.51428571428571
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,5.28571428571429
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,7.51428571428571
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,10.4
"qc",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,16.3142857142857
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.314285714285714
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.4
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.514285714285714
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,1.02857142857143
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,1.57142857142857
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,2.4
"qc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,4.14285714285714
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,2.05
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,3.025
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,4.125
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,5.775
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,7.075
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,8.1
"sk",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,8.75
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,2.35
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,3
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,4.25
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,5.9
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,7.75
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,9
"sk",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,10
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.25
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.45
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.65
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,1.1
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,1.6
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,2.05
"sk",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,2.3
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,3.92857142857143
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,4.14285714285714
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,4.51428571428571
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,5.42857142857143
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,6.35714285714286
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,6.75714285714286
"sk",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,9.72857142857143
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,3.8
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,4.48571428571429
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,5.51428571428571
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,7.05714285714286
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,8.54285714285714
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,9.77142857142857
"sk",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,10.4857142857143
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.428571428571429
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.742857142857143
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.885714285714286
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,1.2
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,1.94285714285714
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,2.22857142857143
"sk",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,2.42857142857143
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,2
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,3.2
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,4.11428571428571
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,5.48571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,6.71428571428571
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,7.65714285714286
"sk",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,11.7571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,1.68571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,4.48571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,5.91428571428571
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,7.77142857142857
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,9.65714285714286
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,11.8
"sk",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,15
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.228571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.428571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.857142857142857
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,1.31428571428571
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,2.08571428571429
