reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.5,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.75,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.9,0
2026-01-17,2026-01-31,2,pe,pct wk flu lab det,quantile,0.975,0
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.25,4.7
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.5,18
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.75,29.6
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.9,39
2026-01-17,2026-02-07,3,pe,pct wk flu lab det,quantile,0.975,50.1
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.025,3
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.1,7.2
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.25,11
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.5,14.8
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.75,18.4
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.9,22
2026-01-17,2026-01-10,-1,prairies,pct wk flu lab det,quantile,0.975,25.1
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.1,3.6
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.25,7.9
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.5,12.5
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.75,17.1
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.9,20.1
2026-01-17,2026-01-17,0,prairies,pct wk flu lab det,quantile,0.975,24.3
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.25,2.9
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.5,9.4
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.75,15.2
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.9,19.9
2026-01-17,2026-01-24,1,prairies,pct wk flu lab det,quantile,0.975,26.8
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.5,9.3
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.75,18.9
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.9,27.3
2026-01-17,2026-01-31,2,prairies,pct wk flu lab det,quantile,0.975,38.1
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.5,9
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.75,23.2
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.9,34.5
2026-01-17,2026-02-07,3,prairies,pct wk flu lab det,quantile,0.975,47.6
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.025,8
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.1,13.2
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.25,16.9
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.5,21.3
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.75,25.5
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.9,29
2026-01-17,2026-01-10,-1,qc,pct wk flu lab det,quantile,0.975,33.1
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.025,4.2
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.1,8.6
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.25,13.1
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.5,17.8
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.75,21.9
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.9,25.8
2026-01-17,2026-01-17,0,qc,pct wk flu lab det,quantile,0.975,28.7
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.1,1.9
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.25,7.1
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.5,12.7
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.75,17.6
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.9,22.3
2026-01-17,2026-01-24,1,qc,pct wk flu lab det,quantile,0.975,27.6
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.25,1.8
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.5,8.8
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.75,14.7
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.9,19.8
2026-01-17,2026-01-31,2,qc,pct wk flu lab det,quantile,0.975,25.1
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.5,6.3
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.75,12.7
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.9,17.6
2026-01-17,2026-02-07,3,qc,pct wk flu lab det,quantile,0.975,22.3
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.025,4.7
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.1,9
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.25,12.8
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.5,17.3
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.75,21.9
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.9,25.5
2026-01-17,2026-01-10,-1,sk,pct wk flu lab det,quantile,0.975,30
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.1,3.9
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.25,8.4
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.5,13.5
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.75,17.9
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.9,21.8
2026-01-17,2026-01-17,0,sk,pct wk flu lab det,quantile,0.975,26.1
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.25,2.4
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.5,10
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.75,16.4
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.9,22.2
2026-01-17,2026-01-24,1,sk,pct wk flu lab det,quantile,0.975,28.4
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.5,7.2
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.75,15.8
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.9,22.8
2026-01-17,2026-01-31,2,sk,pct wk flu lab det,quantile,0.975,30.1
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.5,3.4
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.75,9.1
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.9,13.5
2026-01-17,2026-02-07,3,sk,pct wk flu lab det,quantile,0.975,18.1
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.025,8.1
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.1,14.8
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.25,21.1
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.5,28.9
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.75,35.5
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.9,42.1
2026-01-17,2026-01-10,-1,territories,pct wk flu lab det,quantile,0.975,48.8
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.1,15.5
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.25,30
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.5,44.9
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.75,59.8
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.9,70.6
2026-01-17,2026-01-17,0,territories,pct wk flu lab det,quantile,0.975,86.1
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.1,0.8
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.25,7
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.5,13.5
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.75,19.1
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.9,23.3
2026-01-17,2026-01-24,1,territories,pct wk flu lab det,quantile,0.975,29.6
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.5,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.75,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.9,0
2026-01-17,2026-01-31,2,territories,pct wk flu lab det,quantile,0.975,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.5,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.75,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.9,0
2026-01-17,2026-02-07,3,territories,pct wk flu lab det,quantile,0.975,0
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.25,3.2
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.5,9.4
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.75,15.4
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.9,21.4
2026-01-17,2026-01-10,-1,yt,pct wk flu lab det,quantile,0.975,28.1
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.25,3.3
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.5,9.6
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.75,16.1
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.9,23
2026-01-17,2026-01-17,0,yt,pct wk flu lab det,quantile,0.975,30.6
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.25,0.1
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.5,4.7
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.75,8.9
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.9,12.8
2026-01-17,2026-01-24,1,yt,pct wk flu lab det,quantile,0.975,17.3
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.5,7.9
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.75,15.2
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.9,23.2
2026-01-17,2026-01-31,2,yt,pct wk flu lab det,quantile,0.975,32
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.025,0
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.1,0
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.25,0
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.5,4.7
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.75,9.9
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.9,15.2
2026-01-17,2026-02-07,3,yt,pct wk flu lab det,quantile,0.975,20.8
