"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.1,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.1,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.25,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.25,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.25,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.25,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.5,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.5,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.5,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.5,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.5,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.75,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.75,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.75,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.75,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.75,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.9,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.9,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.9,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.9,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.9,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ns","quantile",0.975,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ns","quantile",0.975,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ns","quantile",0.975,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ns","quantile",0.975,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ns","quantile",0.975,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.025,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.025,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.025,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.025,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.025,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.1,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.1,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.1,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.1,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.1,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.25,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.25,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.25,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.25,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.25,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.5,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.5,6
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.5,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.5,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.5,6
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.75,7
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.75,8
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.75,8
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.75,8
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.75,7
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.9,9
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.9,11
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.9,14
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.9,16
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.9,21
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nb","quantile",0.975,10
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nb","quantile",0.975,12
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nb","quantile",0.975,16
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nb","quantile",0.975,20
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nb","quantile",0.975,24
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.1,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.25,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.5,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.5,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.5,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.5,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.5,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.75,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.75,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.75,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.75,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.75,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.9,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.9,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.9,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.9,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.9,7
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"qc","quantile",0.975,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"qc","quantile",0.975,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"qc","quantile",0.975,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"qc","quantile",0.975,7
2025-11-22,"pct wk flu lab det",3,2025-12-13,"qc","quantile",0.975,8
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.1,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.1,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.25,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.25,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.25,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.25,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.5,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.5,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.5,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.5,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.5,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.75,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.75,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.75,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.75,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.75,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.9,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.9,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.9,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.9,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.9,7
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"on","quantile",0.975,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"on","quantile",0.975,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"on","quantile",0.975,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"on","quantile",0.975,7
2025-11-22,"pct wk flu lab det",3,2025-12-13,"on","quantile",0.975,9
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.1,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.1,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.25,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.25,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.25,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.25,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.5,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.5,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.5,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.5,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.5,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.75,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.75,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.75,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.75,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.75,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.9,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.9,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.9,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.9,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.9,8
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"mb","quantile",0.975,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"mb","quantile",0.975,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"mb","quantile",0.975,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"mb","quantile",0.975,8
2025-11-22,"pct wk flu lab det",3,2025-12-13,"mb","quantile",0.975,9
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.025,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.1,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.1,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.1,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.25,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.25,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.25,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.25,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.5,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.5,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.5,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.5,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.5,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.75,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.75,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.75,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.75,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.75,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.9,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.9,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.9,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.9,7
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.9,9
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"atlantic","quantile",0.975,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"atlantic","quantile",0.975,6
2025-11-22,"pct wk flu lab det",1,2025-11-29,"atlantic","quantile",0.975,8
2025-11-22,"pct wk flu lab det",2,2025-12-06,"atlantic","quantile",0.975,9
2025-11-22,"pct wk flu lab det",3,2025-12-13,"atlantic","quantile",0.975,11
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.025,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.025,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.025,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.025,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.025,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.1,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.1,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.1,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.1,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.1,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.25,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.25,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.25,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.25,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.25,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.5,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.5,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.5,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.5,5
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.5,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.75,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.75,7
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.75,7
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.75,7
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.75,7
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.9,7
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.9,10
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.9,12
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.9,14
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.9,18
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"ab","quantile",0.975,8
2025-11-22,"pct wk flu lab det",0,2025-11-22,"ab","quantile",0.975,11
2025-11-22,"pct wk flu lab det",1,2025-11-29,"ab","quantile",0.975,14
2025-11-22,"pct wk flu lab det",2,2025-12-06,"ab","quantile",0.975,18
2025-11-22,"pct wk flu lab det",3,2025-12-13,"ab","quantile",0.975,21
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.025,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.025,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.025,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.025,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.025,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.1,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.1,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.1,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.1,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.1,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.25,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.25,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.25,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.25,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.25,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.5,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.5,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.5,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.5,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.5,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.75,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.75,6
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.75,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.75,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.75,6
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.9,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.9,8
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.9,10
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.9,12
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.9,15
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"prairies","quantile",0.975,7
2025-11-22,"pct wk flu lab det",0,2025-11-22,"prairies","quantile",0.975,9
2025-11-22,"pct wk flu lab det",1,2025-11-29,"prairies","quantile",0.975,12
2025-11-22,"pct wk flu lab det",2,2025-12-06,"prairies","quantile",0.975,15
2025-11-22,"pct wk flu lab det",3,2025-12-13,"prairies","quantile",0.975,18
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.025,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.1,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.25,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.25,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.5,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.5,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.5,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.5,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.5,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.75,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.75,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.75,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.75,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.75,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.9,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.9,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.9,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.9,8
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.9,9
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"bc","quantile",0.975,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"bc","quantile",0.975,6
2025-11-22,"pct wk flu lab det",1,2025-11-29,"bc","quantile",0.975,8
2025-11-22,"pct wk flu lab det",2,2025-12-06,"bc","quantile",0.975,10
2025-11-22,"pct wk flu lab det",3,2025-12-13,"bc","quantile",0.975,12
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.025,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.1,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.1,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.25,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.25,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.25,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.25,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.5,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.5,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.5,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.5,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.5,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.75,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.75,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.75,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.75,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.75,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.9,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.9,3
