"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ns","quantile",0.1,12
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ns","quantile",0.1,12
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ns","quantile",0.1,11
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ns","quantile",0.1,10
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ns","quantile",0.1,8
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ns","quantile",0.25,15
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ns","quantile",0.25,15
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ns","quantile",0.25,14
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ns","quantile",0.25,12
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ns","quantile",0.25,11
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ns","quantile",0.5,18
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ns","quantile",0.5,17
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ns","quantile",0.5,15
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ns","quantile",0.5,16
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ns","quantile",0.5,16
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ns","quantile",0.75,19
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ns","quantile",0.75,20
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ns","quantile",0.75,20
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ns","quantile",0.75,22
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ns","quantile",0.75,23
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ns","quantile",0.9,22
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ns","quantile",0.9,32
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ns","quantile",0.9,38
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ns","quantile",0.9,34
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ns","quantile",0.9,40
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ns","quantile",0.975,28
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ns","quantile",0.975,36
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ns","quantile",0.975,45
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ns","quantile",0.975,46
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ns","quantile",0.975,46
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.025,21
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.025,18
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.025,18
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.025,13
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.025,11
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.1,23
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.1,23
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.1,21
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.1,20
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.1,17
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.25,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.25,26
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.25,21
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.25,22
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.25,18
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.5,28
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.5,26
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.5,24
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.5,23
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.5,20
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.75,30
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.75,30
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.75,30
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.75,31
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.75,32
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.9,31
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.9,32
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.9,35
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.9,54
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.9,75
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nb","quantile",0.975,33
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nb","quantile",0.975,52
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nb","quantile",0.975,76
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nb","quantile",0.975,77
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nb","quantile",0.975,84
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.025,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.025,21
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.025,15
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.025,13
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.025,12
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.1,27
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.1,24
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.1,21
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.1,18
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.1,13
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.25,31
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.25,28
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.25,25
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.25,20
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.25,16
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.5,32
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.5,32
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.5,33
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.5,33
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.5,33
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.75,34
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.75,35
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.75,37
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.75,39
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.75,48
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.9,37
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.9,49
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.9,59
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.9,73
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.9,83
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"qc","quantile",0.975,40
2026-01-10,"pct wk flu lab det",0,2026-01-10,"qc","quantile",0.975,62
2026-01-10,"pct wk flu lab det",1,2026-01-17,"qc","quantile",0.975,83
2026-01-10,"pct wk flu lab det",2,2026-01-24,"qc","quantile",0.975,87
2026-01-10,"pct wk flu lab det",3,2026-01-31,"qc","quantile",0.975,92
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.025,21
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.025,18
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.025,17
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.025,13
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.025,11
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.1,23
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.1,21
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.1,21
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.1,20
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.1,17
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.25,23
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.25,24
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.25,22
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.25,21
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.25,17
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.5,28
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.5,26
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.5,24
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.5,27
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.5,28
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.75,30
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.75,30
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.75,30
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.75,33
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.75,34
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.9,31
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.9,33
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.9,46
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.9,64
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.9,74
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"on","quantile",0.975,33
2026-01-10,"pct wk flu lab det",0,2026-01-10,"on","quantile",0.975,52
2026-01-10,"pct wk flu lab det",1,2026-01-17,"on","quantile",0.975,75
2026-01-10,"pct wk flu lab det",2,2026-01-24,"on","quantile",0.975,76
2026-01-10,"pct wk flu lab det",3,2026-01-31,"on","quantile",0.975,83
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.025,12
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.025,11
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.025,8
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.025,7
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.025,6
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.1,13
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.1,11
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.1,11
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.1,10
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.1,9
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.25,14
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.25,14
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.25,13
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.25,12
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.25,10
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.5,17
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.5,17
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.5,15
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.5,16
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.5,16
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.75,18
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.75,19
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.75,19
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.75,20
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.75,20
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.9,20
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.9,22
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.9,31
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.9,39
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.9,44
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"mb","quantile",0.975,25
2026-01-10,"pct wk flu lab det",0,2026-01-10,"mb","quantile",0.975,31
2026-01-10,"pct wk flu lab det",1,2026-01-17,"mb","quantile",0.975,44
2026-01-10,"pct wk flu lab det",2,2026-01-24,"mb","quantile",0.975,45
2026-01-10,"pct wk flu lab det",3,2026-01-31,"mb","quantile",0.975,49
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.025,17
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.025,16
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.025,11
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.025,10
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.025,9
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.1,20
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.1,18
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.1,15
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.1,13
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.1,9
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.25,23
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.25,20
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.25,18
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.25,14
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.25,13
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.5,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.5,23
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.5,24
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.5,24
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.5,24
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.75,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.75,26
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.75,27
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.75,27
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.75,35
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.9,27
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.9,36
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.9,41
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.9,52
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.9,60
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"atlantic","quantile",0.975,29
2026-01-10,"pct wk flu lab det",0,2026-01-10,"atlantic","quantile",0.975,42
2026-01-10,"pct wk flu lab det",1,2026-01-17,"atlantic","quantile",0.975,61
2026-01-10,"pct wk flu lab det",2,2026-01-24,"atlantic","quantile",0.975,61
2026-01-10,"pct wk flu lab det",3,2026-01-31,"atlantic","quantile",0.975,73
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.025,25
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.025,21
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.025,18
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.025,14
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.025,12
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.1,26
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.1,24
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.1,23
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.1,21
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.1,19
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.25,30
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.25,27
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.25,24
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.25,24
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.25,21
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.5,32
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.5,32
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.5,32
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.5,33
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.5,33
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.75,33
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.75,33
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.75,35
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.75,36
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.75,47
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.9,34
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.9,40
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.9,59
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.9,82
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.9,83
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"ab","quantile",0.975,38
2026-01-10,"pct wk flu lab det",0,2026-01-10,"ab","quantile",0.975,70
2026-01-10,"pct wk flu lab det",1,2026-01-17,"ab","quantile",0.975,83
2026-01-10,"pct wk flu lab det",2,2026-01-24,"ab","quantile",0.975,91
2026-01-10,"pct wk flu lab det",3,2026-01-31,"ab","quantile",0.975,102
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.025,22
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.025,19
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.025,16
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.025,13
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.025,12
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.1,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.1,22
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.1,21
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.1,21
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.1,18
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.25,25
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.25,25
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.25,24
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.25,22
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.25,19
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.5,31
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.5,30
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.5,30
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.5,31
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.5,32
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.75,32
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.75,32
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.75,33
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.75,35
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.75,36
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.9,33
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.9,37
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.9,54
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.9,70
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.9,79
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"prairies","quantile",0.975,38
2026-01-10,"pct wk flu lab det",0,2026-01-10,"prairies","quantile",0.975,55
2026-01-10,"pct wk flu lab det",1,2026-01-17,"prairies","quantile",0.975,80
2026-01-10,"pct wk flu lab det",2,2026-01-24,"prairies","quantile",0.975,80
2026-01-10,"pct wk flu lab det",3,2026-01-31,"prairies","quantile",0.975,96
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.025,18
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.025,15
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.025,13
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.025,12
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.025,9
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.1,20
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.1,18
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.1,15
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.1,14
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.1,9
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.25,22
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.25,18
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.25,15
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.25,14
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.25,9
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.5,22
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.5,19
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.5,17
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.5,14
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.5,13
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.75,23
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.75,23
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.75,23
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.75,23
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.75,24
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.9,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.9,27
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.9,29
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.9,41
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.9,50
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"bc","quantile",0.975,28
2026-01-10,"pct wk flu lab det",0,2026-01-10,"bc","quantile",0.975,40
2026-01-10,"pct wk flu lab det",1,2026-01-17,"bc","quantile",0.975,52
2026-01-10,"pct wk flu lab det",2,2026-01-24,"bc","quantile",0.975,58
2026-01-10,"pct wk flu lab det",3,2026-01-31,"bc","quantile",0.975,59
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.025,7
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.025,6
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.025,6
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.025,5
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.025,5
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.1,9
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.1,8
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.1,7
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.1,7
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.1,6
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.25,10
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.25,10
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.25,9
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.25,8
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.25,7
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.5,12
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.5,12
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.5,11
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.5,11
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.5,11
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.75,13
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.75,14
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.75,14
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.75,15
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.75,16
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.9,16
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.9,21
