"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.1,2
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.1,2
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.1,2
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.1,2
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.25,4
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.25,3
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.25,3
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.25,3
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.25,3
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.5,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.5,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.5,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.5,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.5,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.75,6
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.75,6
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.75,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.75,7
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.75,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.9,9
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.9,10
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.9,12
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.9,13
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.9,13
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ns","quantile",0.975,13
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ns","quantile",0.975,14
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ns","quantile",0.975,13
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ns","quantile",0.975,16
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ns","quantile",0.975,18
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.025,11
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.025,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.025,9
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.025,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.025,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.1,15
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.1,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.1,9
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.1,9
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.1,9
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.25,19
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.25,17
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.25,16
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.25,14
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.25,14
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.5,26
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.5,27
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.5,29
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.5,32
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.5,34
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.75,30
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.75,30
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.75,51
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.75,69
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.75,89
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.9,30
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.9,37
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.9,51
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.9,69
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.9,89
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nb","quantile",0.975,60
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nb","quantile",0.975,62
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nb","quantile",0.975,62
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nb","quantile",0.975,69
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nb","quantile",0.975,89
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.025,6
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.025,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.025,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.025,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.025,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.1,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.1,6
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.1,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.1,5
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.1,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.25,10
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.25,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.25,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.25,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.25,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.5,13
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.5,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.5,14
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.5,14
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.5,14
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.75,17
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.75,17
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.75,24
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.75,26
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.75,28
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.9,24
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.9,25
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.9,32
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.9,39
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.9,50
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"atlantic","quantile",0.975,35
2026-01-03,"pct wk flu lab det",0,2026-01-03,"atlantic","quantile",0.975,37
2026-01-03,"pct wk flu lab det",1,2026-01-10,"atlantic","quantile",0.975,35
2026-01-03,"pct wk flu lab det",2,2026-01-17,"atlantic","quantile",0.975,41
2026-01-03,"pct wk flu lab det",3,2026-01-24,"atlantic","quantile",0.975,50
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.025,9
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.025,8
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.025,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.025,7
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.025,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.1,11
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.1,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.1,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.1,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.1,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.25,14
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.25,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.25,12
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.25,11
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.25,11
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.5,18
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.5,18
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.5,18
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.5,18
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.5,19
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.75,23
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.75,24
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.75,29
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.75,31
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.75,31
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.9,36
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.9,43
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.9,47
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.9,51
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.9,52
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"on","quantile",0.975,52
2026-01-03,"pct wk flu lab det",0,2026-01-03,"on","quantile",0.975,55
2026-01-03,"pct wk flu lab det",1,2026-01-10,"on","quantile",0.975,51
2026-01-03,"pct wk flu lab det",2,2026-01-17,"on","quantile",0.975,61
2026-01-03,"pct wk flu lab det",3,2026-01-24,"on","quantile",0.975,74
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.025,6
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.025,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.025,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.025,5
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.025,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.1,9
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.1,7
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.1,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.1,6
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.1,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.25,11
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.25,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.25,9
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.25,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.25,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.5,14
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.5,14
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.5,14
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.5,14
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.5,14
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.75,17
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.75,19
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.75,29
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.75,27
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.75,27
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.9,36
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.9,36
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.9,36
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.9,39
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.9,37
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"mb","quantile",0.975,36
2026-01-03,"pct wk flu lab det",0,2026-01-03,"mb","quantile",0.975,39
2026-01-03,"pct wk flu lab det",1,2026-01-10,"mb","quantile",0.975,43
2026-01-03,"pct wk flu lab det",2,2026-01-17,"mb","quantile",0.975,46
2026-01-03,"pct wk flu lab det",3,2026-01-24,"mb","quantile",0.975,52
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.025,6
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.025,6
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.025,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.025,5
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.025,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.1,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.1,7
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.1,6
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.1,6
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.1,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.25,10
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.25,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.25,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.25,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.25,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.5,12
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.5,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.5,13
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.5,12
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.5,13
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.75,16
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.75,16
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.75,18
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.75,18
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.75,21
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.9,26
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.9,26
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.9,34
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.9,36
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.9,37
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"qc","quantile",0.975,37
2026-01-03,"pct wk flu lab det",0,2026-01-03,"qc","quantile",0.975,39
2026-01-03,"pct wk flu lab det",1,2026-01-10,"qc","quantile",0.975,37
2026-01-03,"pct wk flu lab det",2,2026-01-17,"qc","quantile",0.975,43
2026-01-03,"pct wk flu lab det",3,2026-01-24,"qc","quantile",0.975,50
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.025,10
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.025,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.025,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.025,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.025,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.1,10
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.1,10
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.1,9
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.1,9
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.1,9
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.25,16
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.25,15
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.25,13
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.25,12
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.25,12
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.5,20
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.5,20
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.5,20
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.5,20
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.5,21
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.75,27
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.75,27
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.75,36
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.75,42
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.75,35
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.9,40
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.9,49
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.9,52
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.9,62
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.9,68
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"ab","quantile",0.975,57
2026-01-03,"pct wk flu lab det",0,2026-01-03,"ab","quantile",0.975,61
2026-01-03,"pct wk flu lab det",1,2026-01-10,"ab","quantile",0.975,57
2026-01-03,"pct wk flu lab det",2,2026-01-17,"ab","quantile",0.975,67
2026-01-03,"pct wk flu lab det",3,2026-01-24,"ab","quantile",0.975,81
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.025,9
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.025,8
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.025,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.025,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.025,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.1,12
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.1,10
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.1,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.1,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.1,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.25,15
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.25,14
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.25,13
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.25,12
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.25,12
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.5,19
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.5,19
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.5,20
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.5,21
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.5,20
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.75,26
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.75,26
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.75,32
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.75,39
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.75,34
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.9,39
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.9,48
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.9,51
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.9,55
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.9,60
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"prairies","quantile",0.975,55
2026-01-03,"pct wk flu lab det",0,2026-01-03,"prairies","quantile",0.975,59
2026-01-03,"pct wk flu lab det",1,2026-01-10,"prairies","quantile",0.975,55
2026-01-03,"pct wk flu lab det",2,2026-01-17,"prairies","quantile",0.975,65
2026-01-03,"pct wk flu lab det",3,2026-01-24,"prairies","quantile",0.975,79
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.025,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.025,4
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.025,4
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.025,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.025,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.1,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.1,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.1,4
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.1,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.1,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.25,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.25,7
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.25,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.25,6
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.25,6
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.5,10
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.5,10
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.5,10
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.5,10
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.5,10
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.75,13
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.75,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.75,15
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.75,15
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.75,18
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.9,20
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.9,21
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.9,26
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.9,29
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.9,29
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"bc","quantile",0.975,29
2026-01-03,"pct wk flu lab det",0,2026-01-03,"bc","quantile",0.975,31
2026-01-03,"pct wk flu lab det",1,2026-01-10,"bc","quantile",0.975,29
2026-01-03,"pct wk flu lab det",2,2026-01-17,"bc","quantile",0.975,34
2026-01-03,"pct wk flu lab det",3,2026-01-24,"bc","quantile",0.975,41
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.025,4
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.025,3
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.025,3
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.025,3
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.025,2
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.1,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.1,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.1,3
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.1,3
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.1,3
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.25,6
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.25,6
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.25,5
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.25,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.25,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.5,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.5,8
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.5,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.5,8
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.5,8
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.75,10
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.75,9
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.75,10
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.75,10
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.75,10
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.9,13
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.9,15
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.9,18
