"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ns","quantile",0.1,16
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ns","quantile",0.1,14
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ns","quantile",0.1,13
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ns","quantile",0.1,11
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ns","quantile",0.1,8
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ns","quantile",0.25,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ns","quantile",0.25,17
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ns","quantile",0.25,15
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ns","quantile",0.25,14
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ns","quantile",0.25,12
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ns","quantile",0.5,20
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ns","quantile",0.5,20
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ns","quantile",0.5,20
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ns","quantile",0.5,20
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ns","quantile",0.5,21
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ns","quantile",0.75,21
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ns","quantile",0.75,22
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ns","quantile",0.75,22
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ns","quantile",0.75,23
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ns","quantile",0.75,26
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ns","quantile",0.9,23
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ns","quantile",0.9,24
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ns","quantile",0.9,35
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ns","quantile",0.9,48
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ns","quantile",0.9,51
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ns","quantile",0.975,24
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ns","quantile",0.975,40
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ns","quantile",0.975,52
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ns","quantile",0.975,55
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ns","quantile",0.975,62
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.025,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.025,14
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.025,12
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.025,10
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.025,10
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.1,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.1,18
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.1,17
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.1,16
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.1,14
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.25,24
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.25,21
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.25,20
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.25,18
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.25,17
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.5,26
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.5,26
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.5,22
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.5,20
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.5,19
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.75,32
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.75,28
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.75,28
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.75,29
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.75,30
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.9,32
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.9,37
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.9,37
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.9,46
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.9,58
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"nb","quantile",0.975,37
2026-01-17,"pct wk flu lab det",0,2026-01-17,"nb","quantile",0.975,46
2026-01-17,"pct wk flu lab det",1,2026-01-24,"nb","quantile",0.975,64
2026-01-17,"pct wk flu lab det",2,2026-01-31,"nb","quantile",0.975,66
2026-01-17,"pct wk flu lab det",3,2026-02-07,"nb","quantile",0.975,66
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.025,23
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.025,18
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.025,14
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.025,12
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.025,12
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.1,23
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.1,21
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.1,21
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.1,20
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.1,17
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.25,27
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.25,26
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.25,24
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.25,22
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.25,19
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.5,31
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.5,30
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.5,27
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.5,27
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.5,25
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.75,33
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.75,34
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.75,34
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.75,35
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.75,37
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.9,39
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.9,39
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.9,49
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.9,58
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.9,70
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"qc","quantile",0.975,44
2026-01-17,"pct wk flu lab det",0,2026-01-17,"qc","quantile",0.975,57
2026-01-17,"pct wk flu lab det",1,2026-01-24,"qc","quantile",0.975,77
2026-01-17,"pct wk flu lab det",2,2026-01-31,"qc","quantile",0.975,80
2026-01-17,"pct wk flu lab det",3,2026-02-07,"qc","quantile",0.975,80
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.025,18
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.025,15
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.025,12
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.025,10
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.025,10
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.1,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.1,18
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.1,17
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.1,16
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.1,15
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.25,23
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.25,22
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.25,19
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.25,18
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.25,17
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.5,26
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.5,26
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.5,22
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.5,19
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.5,18
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.75,31
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.75,27
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.75,26
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.75,27
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.75,28
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.9,31
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.9,31
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.9,35
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.9,38
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.9,51
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"on","quantile",0.975,35
2026-01-17,"pct wk flu lab det",0,2026-01-17,"on","quantile",0.975,44
2026-01-17,"pct wk flu lab det",1,2026-01-24,"on","quantile",0.975,61
2026-01-17,"pct wk flu lab det",2,2026-01-31,"on","quantile",0.975,64
2026-01-17,"pct wk flu lab det",3,2026-02-07,"on","quantile",0.975,64
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.025,10
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.025,8
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.025,6
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.025,5
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.025,5
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.1,10
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.1,10
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.1,9
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.1,8
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.1,7
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.25,13
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.25,11
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.25,11
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.25,10
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.25,9
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.5,14
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.5,14
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.5,12
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.5,12
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.5,12
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.75,17
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.75,15
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.75,16
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.75,16
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.75,16
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.9,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.9,20
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.9,20
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.9,26
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.9,31
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"mb","quantile",0.975,20
2026-01-17,"pct wk flu lab det",0,2026-01-17,"mb","quantile",0.975,24
2026-01-17,"pct wk flu lab det",1,2026-01-24,"mb","quantile",0.975,34
2026-01-17,"pct wk flu lab det",2,2026-01-31,"mb","quantile",0.975,36
2026-01-17,"pct wk flu lab det",3,2026-02-07,"mb","quantile",0.975,36
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.025,17
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.025,14
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.025,11
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.025,9
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.025,9
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.1,17
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.1,14
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.1,16
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.1,15
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.1,13
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.25,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.25,19
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.25,18
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.25,16
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.25,14
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.5,23
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.5,21
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.5,20
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.5,20
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.5,18
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.75,24
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.75,25
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.75,25
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.75,26
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.75,27
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.9,27
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.9,28
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.9,37
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.9,43
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.9,52
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"atlantic","quantile",0.975,33
2026-01-17,"pct wk flu lab det",0,2026-01-17,"atlantic","quantile",0.975,42
2026-01-17,"pct wk flu lab det",1,2026-01-24,"atlantic","quantile",0.975,57
2026-01-17,"pct wk flu lab det",2,2026-01-31,"atlantic","quantile",0.975,62
2026-01-17,"pct wk flu lab det",3,2026-02-07,"atlantic","quantile",0.975,66
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.025,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.025,16
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.025,13
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.025,11
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.025,11
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.1,21
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.1,19
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.1,18
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.1,17
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.1,15
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.25,25
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.25,23
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.25,21
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.25,20
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.25,18
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.5,28
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.5,28
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.5,24
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.5,23
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.5,21
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.75,32
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.75,30
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.75,30
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.75,31
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.75,32
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.9,35
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.9,35
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.9,41
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.9,50
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.9,63
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"ab","quantile",0.975,40
2026-01-17,"pct wk flu lab det",0,2026-01-17,"ab","quantile",0.975,50
2026-01-17,"pct wk flu lab det",1,2026-01-24,"ab","quantile",0.975,69
2026-01-17,"pct wk flu lab det",2,2026-01-31,"ab","quantile",0.975,72
2026-01-17,"pct wk flu lab det",3,2026-02-07,"ab","quantile",0.975,72
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.025,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.025,16
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.025,12
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.025,11
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.025,10
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.1,21
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.1,19
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.1,18
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.1,17
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.1,15
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.25,25
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.25,22
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.25,20
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.25,19
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.25,18
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.5,27
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.5,27
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.5,23
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.5,22
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.5,20
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.75,34
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.75,29
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.75,29
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.75,30
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.75,31
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.9,34
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.9,38
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.9,39
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.9,48
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.9,60
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"prairies","quantile",0.975,39
2026-01-17,"pct wk flu lab det",0,2026-01-17,"prairies","quantile",0.975,48
2026-01-17,"pct wk flu lab det",1,2026-01-24,"prairies","quantile",0.975,66
2026-01-17,"pct wk flu lab det",2,2026-01-31,"prairies","quantile",0.975,69
2026-01-17,"pct wk flu lab det",3,2026-02-07,"prairies","quantile",0.975,69
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.025,18
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.025,15
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.025,13
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.025,9
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.025,8
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.1,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.1,18
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.1,16
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.1,15
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.1,14
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.25,22
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.25,20
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.25,18
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.25,18
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.25,16
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.5,24
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.5,24
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.5,24
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.5,24
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.5,24
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.75,24
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.75,24
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.75,25
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.75,26
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.75,32
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.9,25
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.9,27
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.9,43
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.9,59
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.9,60
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"bc","quantile",0.975,27
2026-01-17,"pct wk flu lab det",0,2026-01-17,"bc","quantile",0.975,52
2026-01-17,"pct wk flu lab det",1,2026-01-24,"bc","quantile",0.975,61
2026-01-17,"pct wk flu lab det",2,2026-01-31,"bc","quantile",0.975,67
2026-01-17,"pct wk flu lab det",3,2026-02-07,"bc","quantile",0.975,74
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"yt","quantile",0.025,8
2026-01-17,"pct wk flu lab det",0,2026-01-17,"yt","quantile",0.025,6
2026-01-17,"pct wk flu lab det",1,2026-01-24,"yt","quantile",0.025,6
2026-01-17,"pct wk flu lab det",2,2026-01-31,"yt","quantile",0.025,5
2026-01-17,"pct wk flu lab det",3,2026-02-07,"yt","quantile",0.025,5
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"yt","quantile",0.1,9
2026-01-17,"pct wk flu lab det",0,2026-01-17,"yt","quantile",0.1,8
2026-01-17,"pct wk flu lab det",1,2026-01-24,"yt","quantile",0.1,8
2026-01-17,"pct wk flu lab det",2,2026-01-31,"yt","quantile",0.1,6
2026-01-17,"pct wk flu lab det",3,2026-02-07,"yt","quantile",0.1,6
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"yt","quantile",0.25,11
2026-01-17,"pct wk flu lab det",0,2026-01-17,"yt","quantile",0.25,10
2026-01-17,"pct wk flu lab det",1,2026-01-24,"yt","quantile",0.25,10
2026-01-17,"pct wk flu lab det",2,2026-01-31,"yt","quantile",0.25,9
2026-01-17,"pct wk flu lab det",3,2026-02-07,"yt","quantile",0.25,8
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"yt","quantile",0.5,13
2026-01-17,"pct wk flu lab det",0,2026-01-17,"yt","quantile",0.5,13
2026-01-17,"pct wk flu lab det",1,2026-01-24,"yt","quantile",0.5,13
2026-01-17,"pct wk flu lab det",2,2026-01-31,"yt","quantile",0.5,13
2026-01-17,"pct wk flu lab det",3,2026-02-07,"yt","quantile",0.5,13
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"yt","quantile",0.75,14
2026-01-17,"pct wk flu lab det",0,2026-01-17,"yt","quantile",0.75,15
2026-01-17,"pct wk flu lab det",1,2026-01-24,"yt","quantile",0.75,16
2026-01-17,"pct wk flu lab det",2,2026-01-31,"yt","quantile",0.75,16
2026-01-17,"pct wk flu lab det",3,2026-02-07,"yt","quantile",0.75,19
2026-01-17,"pct wk flu lab det",-1,2026-01-10,"yt","quantile",0.9,19
2026-01-17,"pct wk flu lab det",0,2026-01-17,"yt","quantile",0.9,24
