reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.025,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.1,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.25,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.5,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.75,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.9,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.975,8
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.025,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.1,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.25,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.5,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.75,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.9,8
2026-01-10,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.975,9
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.025,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.1,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.25,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.5,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.75,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.9,8
2026-01-10,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.975,10
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.025,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.1,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.25,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.5,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.75,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.9,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,ns,quantile,0.975,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.025,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.1,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.25,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.5,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.75,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.9,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.975,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.025,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.1,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.25,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.5,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.75,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.9,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.975,8
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.025,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.1,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.25,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.5,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.75,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.9,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.975,9
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.025,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.1,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.25,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.5,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.75,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.9,8
2026-01-10,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.975,10
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.1,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.25,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.5,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.75,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.9,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nb,quantile,0.975,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.1,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.25,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.5,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.75,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.9,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.975,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.025,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.1,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.25,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.5,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.75,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.9,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.975,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.025,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.1,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.25,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.5,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.75,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.9,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.975,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.025,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.1,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.25,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.5,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.75,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.9,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.975,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.1,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.25,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.5,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.75,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.9,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nl,quantile,0.975,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.025,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.1,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.25,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.5,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.75,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.9,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.975,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.025,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.1,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.25,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.5,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.75,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.9,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.975,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.025,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.1,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.25,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.5,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.75,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.9,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.975,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.025,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.1,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.25,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.5,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.75,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.9,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.975,8
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.1,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.25,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.5,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.75,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.9,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,pe,quantile,0.975,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.025,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.1,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.25,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.5,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.75,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.9,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.975,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.025,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.1,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.25,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.5,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.75,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.9,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.975,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.025,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.1,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.25,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.5,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.75,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.9,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.975,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.025,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.1,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.25,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.5,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.75,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.9,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.975,7
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.1,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.25,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.5,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.75,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.9,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,yt,quantile,0.975,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.025,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.1,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.25,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.5,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.75,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.9,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.975,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.025,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.1,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.25,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.5,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.75,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.9,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.975,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.025,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.1,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.25,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.5,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.75,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.9,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.975,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.025,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.1,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.25,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.5,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.75,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.9,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.975,7
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.025,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.1,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.25,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.5,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.75,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.9,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nt,quantile,0.975,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.025,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.1,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.25,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.5,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.75,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.9,7
2026-01-10,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.975,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.025,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.1,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.25,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.5,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.75,7
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.9,8
2026-01-10,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.975,9
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.025,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.1,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.25,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.5,7
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.75,8
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.9,9
2026-01-10,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.975,10
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.025,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.1,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.25,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.5,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.75,8
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.9,9
2026-01-10,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.975,10
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.1,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.25,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.5,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.75,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.9,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,nu,quantile,0.975,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.025,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.1,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.25,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.5,0
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.75,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.9,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.975,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.025,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.1,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.25,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.5,0
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.75,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.9,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.975,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.025,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.1,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.25,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.5,0
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.75,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.9,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.975,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.025,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.1,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.25,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.5,0
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.75,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.9,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.975,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.1,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.25,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.5,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.75,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.9,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,atlantic,quantile,0.975,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.025,1
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.1,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.25,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.5,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.75,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.9,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.975,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.025,1
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.1,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.25,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.5,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.75,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.9,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.975,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.025,1
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.1,2
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.25,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.5,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.75,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.9,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.975,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.025,1
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.1,2
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.25,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.5,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.75,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.9,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.975,6
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.025,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.1,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.25,3
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.5,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.75,4
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.9,5
2026-01-10,pct wk rsv lab det,-1,2026-01-03,prairies,quantile,0.975,6
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.025,2
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.1,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.25,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.5,4
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.75,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.9,5
2026-01-10,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.975,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.025,2
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.1,3
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.25,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.5,4
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.75,5
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.9,6
2026-01-10,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.975,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.025,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.1,3
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.25,4
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.5,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.75,5
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.9,6
2026-01-10,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.975,7
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.025,3
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.1,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.25,4
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.5,5
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.75,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.9,6
2026-01-10,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.975,7
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.025,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.1,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.25,0
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.5,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.75,1
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.9,2
2026-01-10,pct wk rsv lab det,-1,2026-01-03,territories,quantile,0.975,3
2026-01-10,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.025,0
