reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.9,4.550365151365715
2026-01-17,pct wk rsv lab det,0,2026-01-10,atlantic,quantile,0.975,5.236953803267742
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.025,0.9244807073842454
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.1,1.8268818334277481
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.25,2.6588354895885287
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.5,3.5704771361684156
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.75,4.486688664565083
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.9,5.315174914386795
2026-01-17,pct wk rsv lab det,1,2026-01-17,atlantic,quantile,0.975,6.204460185269865
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.025,0.4832378167779421
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.1,1.6051173326426387
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.25,2.6518009563807685
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.5,3.793809569389457
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.75,4.955507455252137
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.9,5.9885885314617795
2026-01-17,pct wk rsv lab det,2,2026-01-24,atlantic,quantile,0.975,7.135056479851778
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.025,0.8435198725649204
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.1,2.214168224382389
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.25,3.4609535831000073
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.5,4.859037967289411
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.75,6.22045736526589
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.9,7.468492900160459
2026-01-17,pct wk rsv lab det,3,2026-01-31,atlantic,quantile,0.975,8.893392909506424
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.025,2.384329165906656
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.1,3.0744573712570324
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.25,3.6871400491933564
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.5,4.3586795494042105
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.75,5.0385645763499625
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.9,5.647922839908949
2026-01-17,pct wk rsv lab det,-1,2026-01-10,bc,quantile,0.975,6.323783245642073
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.025,2.4773703950528394
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.1,3.169625891087906
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.25,3.784079667837075
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.5,4.452989641417725
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.75,5.125974965842193
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.9,5.733820056417711
2026-01-17,pct wk rsv lab det,0,2026-01-10,bc,quantile,0.975,6.413758315737499
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.025,1.7423421421210268
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.1,2.644434345565947
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.25,3.4611302280151754
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.5,4.380570619800471
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.75,5.2848721022640115
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.9,6.104125946289692
2026-01-17,pct wk rsv lab det,1,2026-01-17,bc,quantile,0.975,7.024937309242114
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.025,0.873457062810409
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.1,2.017087314302724
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.25,3.0500480073161005
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.5,4.192941281761673
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.75,5.343227868407629
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.9,6.389170365179165
2026-01-17,pct wk rsv lab det,2,2026-01-24,bc,quantile,0.975,7.545449543936119
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.025,0.04860968122058207
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.1,1.4356969655397211
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.25,2.684904852800025
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.5,4.0380308023899705
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.75,5.4445802067681495
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.9,6.6919122802189435
2026-01-17,pct wk rsv lab det,3,2026-01-31,bc,quantile,0.975,8.080553612807183
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.025,1.6334168487249334
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.1,2.3112040060774515
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.25,2.923976736578528
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.5,3.5882844371746017
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.75,4.269372281036489
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.9,4.8744644818311444
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ca,quantile,0.975,5.550524690356311
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.025,1.6976984352263882
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.1,2.3784840508727294
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.25,2.9822726680399887
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.5,3.6595966066140058
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.75,4.33618504032367
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.9,4.947423645622471
2026-01-17,pct wk rsv lab det,0,2026-01-10,ca,quantile,0.975,5.624489478440905
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.025,1.325098043590621
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.1,2.2436383860625684
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.25,3.0772095360359333
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.5,3.991303998737013
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.75,4.893693701452685
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.9,5.707064079143682
2026-01-17,pct wk rsv lab det,1,2026-01-17,ca,quantile,0.975,6.636202619485809
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.025,1.1152077508973277
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.1,2.2651621104093627
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.25,3.312060673371099
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.5,4.451093354110987
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.75,5.598145999476792
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.9,6.628465829295674
2026-01-17,pct wk rsv lab det,2,2026-01-24,ca,quantile,0.975,7.790106586251306
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.025,0.7081796537878189
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.1,2.086980997470643
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.25,3.339177618255734
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.5,4.706929662854793
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.75,6.095965876403767
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.9,7.334221415656527
2026-01-17,pct wk rsv lab det,3,2026-01-31,ca,quantile,0.975,8.725754509181478
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.25,0.42515456095763426
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.5,1.099545867804529
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.75,1.7731011184417302
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.9,2.3837626706923434
2026-01-17,pct wk rsv lab det,-1,2026-01-10,mb,quantile,0.975,3.0511345955568796
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.25,0.44852223018543924
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.5,1.1318282134852682
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.75,1.8042520711353245
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.9,2.400473909258121
2026-01-17,pct wk rsv lab det,0,2026-01-10,mb,quantile,0.975,3.091598831589611
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.25,0.5672177825633612
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.5,1.466097242893938
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.75,2.3796000644329007
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.9,3.209175576039934
2026-01-17,pct wk rsv lab det,1,2026-01-17,mb,quantile,0.975,4.122439471945551
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.25,0.8477875814048608
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.5,2.002289031333681
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.75,3.141274826859717
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.9,4.172017466196774
2026-01-17,pct wk rsv lab det,2,2026-01-24,mb,quantile,0.975,5.356636299757145
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.25,0.8369957164175603
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.5,2.2002295735093744
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.75,3.5962135896051097
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.9,4.807773788587465
2026-01-17,pct wk rsv lab det,3,2026-01-31,mb,quantile,0.975,6.216743368975702
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.025,0.6352881019403189
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.1,1.313222129917687
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.25,1.9157833752778517
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.5,2.5850619436895554
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.75,3.2633435491605502
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.9,3.866920524683714
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nb,quantile,0.975,4.543626305442061
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.025,0.33836458818117565
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.1,1.032401604255966
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.25,1.6359686068228447
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.5,2.319557131725223
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.75,2.998456936088243
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.9,3.604668952937899
2026-01-17,pct wk rsv lab det,0,2026-01-10,nb,quantile,0.975,4.262646067954759
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.1,0.7825798161873851
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.25,1.597852447970769
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.5,2.5020893168590095
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.75,3.4141095599636677
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.9,4.252334004044922
2026-01-17,pct wk rsv lab det,1,2026-01-17,nb,quantile,0.975,5.1391817438776535
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.1,0.27094983851244026
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.25,1.287768308476763
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.5,2.457100345238473
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.75,3.6043912527120807
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.9,4.64503983935305
2026-01-17,pct wk rsv lab det,2,2026-01-24,nb,quantile,0.975,5.77324661205944
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.1,0.04032216811468681
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.25,1.253331471106263
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.5,2.6354934485076713
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.75,4.026817815867556
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.9,5.252911319307978
2026-01-17,pct wk rsv lab det,3,2026-01-31,nb,quantile,0.975,6.628953941511916
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.1,0.06904932249337103
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.25,0.8314618101716628
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.5,1.6886108246925036
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.75,2.547812266692801
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.9,3.3236006735044112
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nl,quantile,0.975,4.1850578064394695
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.1,0.05707233565227421
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.25,0.8431231336244848
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.5,1.6900949737855853
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.75,2.547309697587173
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.9,3.3137862200775476
2026-01-17,pct wk rsv lab det,0,2026-01-10,nl,quantile,0.975,4.1849578427583705
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.25,0.7415787284237054
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.5,1.8987921539321675
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.75,3.0585055621423107
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.9,4.0956074999293115
2026-01-17,pct wk rsv lab det,1,2026-01-17,nl,quantile,0.975,5.279281454603898
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.25,0.571396152442468
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.5,2.016815635716168
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.75,3.4615767894014873
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.9,4.7948479313356485
2026-01-17,pct wk rsv lab det,2,2026-01-24,nl,quantile,0.975,6.250402632346717
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.25,0.5590075527852922
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.5,2.322503182000757
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.75,4.066324990569517
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.9,5.6649881446569825
2026-01-17,pct wk rsv lab det,3,2026-01-31,nl,quantile,0.975,7.402887833898493
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.025,2.222554116881438
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.1,2.9009319084322547
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.25,3.504440316344371
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.5,4.182765116007495
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.75,4.857849455992086
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.9,5.458832125867436
2026-01-17,pct wk rsv lab det,-1,2026-01-10,ns,quantile,0.975,6.142689462737448
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.025,2.208455116697402
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.1,2.9096475771435064
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.25,3.497759063408654
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.5,4.1840977744555605
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.75,4.851766357144474
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.9,5.458578437331304
2026-01-17,pct wk rsv lab det,0,2026-01-10,ns,quantile,0.975,6.148575134421371
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.025,1.8203878446753277
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.1,2.708535913501987
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.25,3.5231480610527806
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.5,4.439475641077178
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.75,5.338773060207802
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.9,6.17930483574748
2026-01-17,pct wk rsv lab det,1,2026-01-17,ns,quantile,0.975,7.079530262170486
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.025,2.4202977072955445
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.1,3.5738633280802965
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.25,4.607750696361276
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.5,5.759344358791413
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.75,6.8945018737258685
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.9,7.929533837098727
2026-01-17,pct wk rsv lab det,2,2026-01-24,ns,quantile,0.975,9.064993011779464
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.025,3.8058006312753094
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.1,5.182474600489403
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.25,6.431454996085525
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.5,7.805908328507347
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.75,9.18934463753864
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.9,10.445959103182227
2026-01-17,pct wk rsv lab det,3,2026-01-31,ns,quantile,0.975,11.835811757359457
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.025,4.406224866515352
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.1,5.229011608081315
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.25,5.9685044427806595
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.5,6.7792484119930085
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.75,7.596013888771609
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.9,8.311551169390837
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nt,quantile,0.975,9.146412553577882
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.025,4.087173319738797
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.1,4.899963270465765
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.25,5.634651944079752
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.5,6.444588041529913
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.75,7.257933082091518
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.9,7.976698996951503
2026-01-17,pct wk rsv lab det,0,2026-01-10,nt,quantile,0.975,8.789133840681208
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.025,6.663758931516234
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.1,7.753411256489338
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.25,8.72376989462774
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.5,9.8208332624207
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.75,10.925849097858535
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.9,11.91825071285663
2026-01-17,pct wk rsv lab det,1,2026-01-17,nt,quantile,0.975,13.054479240910156
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.025,7.354006744397285
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.1,8.715240765893547
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.25,9.96827562096751
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.5,11.343371311622828
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.75,12.709616845916125
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.9,13.956251905723136
2026-01-17,pct wk rsv lab det,2,2026-01-24,nt,quantile,0.975,15.372817301167629
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.025,8.03034738030232
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.1,9.712346525422916
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.25,11.19617612035904
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.5,12.838339263581567
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.75,14.526937597607455
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.9,16.02736675567725
2026-01-17,pct wk rsv lab det,3,2026-01-31,nt,quantile,0.975,17.70486987109113
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.5,0.008005281594373626
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.75,0.6734018287953424
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.9,1.2755053390348998
2026-01-17,pct wk rsv lab det,-1,2026-01-10,nu,quantile,0.975,1.9534011033842875
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.5,0.018493179521739275
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.75,0.6914339760871638
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.9,1.301366136156674
2026-01-17,pct wk rsv lab det,0,2026-01-10,nu,quantile,0.975,1.975147969662022
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.5,0.01471180866739332
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.75,0.9279516988317623
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.9,1.7506402329454378
2026-01-17,pct wk rsv lab det,1,2026-01-17,nu,quantile,0.975,2.6622724368939115
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.5,0.01160513120554538
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.75,1.148003546682019
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.9,2.1857450629029467
2026-01-17,pct wk rsv lab det,2,2026-01-24,nu,quantile,0.975,3.334156439301979
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.5,0.009334341702490577
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.75,1.3860506921493239
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.9,2.620777060184313
