reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,pct positive rsv,0,2025-12-20,ns,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.025,1
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.25,2
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.5,3
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,ns,quantile,0.975,6
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.025,1
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.1,2
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.25,3
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.5,4
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.75,5
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.9,6
2025-12-20,pct positive rsv,2,2026-01-03,ns,quantile,0.975,7
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.025,1
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.1,2
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.25,3
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.5,4
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.75,6
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.9,7
2025-12-20,pct positive rsv,3,2026-01-10,ns,quantile,0.975,8
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.25,1
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.9,3
2025-12-20,pct positive rsv,-1,2025-12-13,nb,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.1,1
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.25,2
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.75,3
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,nb,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.025,2
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.25,3
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.5,4
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,nb,quantile,0.975,6
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.025,2
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.1,3
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.25,4
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.5,4
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.75,5
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.9,6
2025-12-20,pct positive rsv,2,2026-01-03,nb,quantile,0.975,6
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.025,3
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.1,4
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.25,5
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.5,5
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.75,6
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.9,7
2025-12-20,pct positive rsv,3,2026-01-10,nb,quantile,0.975,7
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.25,1
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.9,4
2025-12-20,pct positive rsv,-1,2025-12-13,nl,quantile,0.975,5
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.25,1
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.5,2
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.75,3
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,nl,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.25,1
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.5,2
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,nl,quantile,0.975,6
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.25,1
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.5,2
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.75,4
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,nl,quantile,0.975,7
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.25,1
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.5,3
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.75,5
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.9,6
2025-12-20,pct positive rsv,3,2026-01-10,nl,quantile,0.975,8
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.25,0
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.5,1
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.75,2
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.9,3
2025-12-20,pct positive rsv,-1,2025-12-13,pe,quantile,0.975,5
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.25,0
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.5,1
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.75,2
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,pe,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.25,0
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.5,1
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.75,3
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.9,5
2025-12-20,pct positive rsv,1,2025-12-27,pe,quantile,0.975,7
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.25,0
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.5,1
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.75,3
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,pe,quantile,0.975,7
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.25,0
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.5,1
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.75,4
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.9,6
2025-12-20,pct positive rsv,3,2026-01-10,pe,quantile,0.975,9
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.25,0
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.5,0
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.75,1
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.9,1
2025-12-20,pct positive rsv,-1,2025-12-13,yt,quantile,0.975,2
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.25,0
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.5,0
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.75,1
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.9,1
2025-12-20,pct positive rsv,0,2025-12-20,yt,quantile,0.975,2
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.25,0
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.5,0
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.75,1
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.9,1
2025-12-20,pct positive rsv,1,2025-12-27,yt,quantile,0.975,2
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.25,0
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.5,0
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.75,1
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.9,1
2025-12-20,pct positive rsv,2,2026-01-03,yt,quantile,0.975,2
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.25,0
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.5,0
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.75,1
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.9,1
2025-12-20,pct positive rsv,3,2026-01-10,yt,quantile,0.975,2
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.25,0
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.5,1
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.75,2
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.9,2
2025-12-20,pct positive rsv,-1,2025-12-13,nt,quantile,0.975,3
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.25,0
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.5,0
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.75,1
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.9,2
2025-12-20,pct positive rsv,0,2025-12-20,nt,quantile,0.975,2
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.25,0
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.5,0
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.75,1
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.9,2
2025-12-20,pct positive rsv,1,2025-12-27,nt,quantile,0.975,2
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.25,0
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.5,0
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.75,1
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.9,2
2025-12-20,pct positive rsv,2,2026-01-03,nt,quantile,0.975,2
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.25,0
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.5,0
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.75,1
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.9,2
2025-12-20,pct positive rsv,3,2026-01-10,nt,quantile,0.975,2
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.25,0
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.5,0
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.75,1
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.9,1
2025-12-20,pct positive rsv,-1,2025-12-13,nu,quantile,0.975,2
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.25,0
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.5,0
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.75,1
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.9,1
2025-12-20,pct positive rsv,0,2025-12-20,nu,quantile,0.975,2
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.25,0
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.5,0
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.75,1
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.9,1
2025-12-20,pct positive rsv,1,2025-12-27,nu,quantile,0.975,2
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.25,0
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.5,0
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.75,1
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.9,1
2025-12-20,pct positive rsv,2,2026-01-03,nu,quantile,0.975,2
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.25,0
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.5,0
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.75,1
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.9,1
2025-12-20,pct positive rsv,3,2026-01-10,nu,quantile,0.975,2
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.25,1
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.9,3
2025-12-20,pct positive rsv,-1,2025-12-13,atlantic,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.1,1
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.25,2
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.5,2
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.75,3
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,atlantic,quantile,0.975,4
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.025,1
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.1,2
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.25,2
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.5,3
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.75,4
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.9,4
2025-12-20,pct positive rsv,1,2025-12-27,atlantic,quantile,0.975,5
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.025,1
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.1,2
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.25,3
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.5,3
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.75,4
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.9,5
2025-12-20,pct positive rsv,2,2026-01-03,atlantic,quantile,0.975,6
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.025,1
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.1,2
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.25,3
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.5,4
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.75,5
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.9,5
2025-12-20,pct positive rsv,3,2026-01-10,atlantic,quantile,0.975,6
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.1,1
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.25,1
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.5,2
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.75,3
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.9,3
2025-12-20,pct positive rsv,-1,2025-12-13,prairies,quantile,0.975,4
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.025,1
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.1,1
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.25,2
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.5,3
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.75,3
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.9,4
2025-12-20,pct positive rsv,0,2025-12-20,prairies,quantile,0.975,5
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.025,1
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.1,1
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.25,2
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.5,3
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.75,3
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.9,4
2025-12-20,pct positive rsv,1,2025-12-27,prairies,quantile,0.975,5
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.025,1
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.1,2
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.25,2
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.5,3
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.75,4
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.9,4
2025-12-20,pct positive rsv,2,2026-01-03,prairies,quantile,0.975,5
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.025,1
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.1,2
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.25,3
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.5,3
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.75,4
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.9,5
2025-12-20,pct positive rsv,3,2026-01-10,prairies,quantile,0.975,5
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.025,0
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.1,0
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.25,0
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.5,0
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.75,1
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.9,2
2025-12-20,pct positive rsv,-1,2025-12-13,territories,quantile,0.975,2
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.025,0
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.1,0
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.25,0
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.5,0
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.75,1
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.9,1
2025-12-20,pct positive rsv,0,2025-12-20,territories,quantile,0.975,2
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.025,0
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.1,0
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.25,0
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.5,0
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.75,1
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.9,1
2025-12-20,pct positive rsv,1,2025-12-27,territories,quantile,0.975,2
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.025,0
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.1,0
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.25,0
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.5,0
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.75,1
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.9,1
2025-12-20,pct positive rsv,2,2026-01-03,territories,quantile,0.975,2
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.025,0
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.1,0
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.25,0
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.5,0
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.75,1
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.9,1
2025-12-20,pct positive rsv,3,2026-01-10,territories,quantile,0.975,2
